Election_ID,account_id,candidate_account_id,Profit_demand,Stakes,Status,Remarks
5,node_0282,node_0282,1.00,7801,active,self-vote (candidate self-stake)
5,node_0283,node_0283,1.00,3781,active,self-vote (candidate self-stake)
5,node_0284,node_0333,1.42,2724,active,voter (Total-weighted random choice)
5,node_0285,node_0119,0.62,4854,active,voter (Total-weighted random choice)
5,node_0286,node_0045,0.79,755,active,voter (Total-weighted random choice)
5,node_0287,node_0141,1.18,9053,active,voter (Total-weighted random choice)
5,node_0288,node_0344,1.21,2300,active,voter (Total-weighted random choice)
5,node_0289,node_0252,1.35,4498,active,voter (Total-weighted random choice)
5,node_0290,node_0324,0.86,11365,active,voter (Total-weighted random choice)
5,node_0291,node_0291,1.00,2157,active,self-vote (candidate self-stake)
5,node_0292,node_0313,1.03,7409,active,voter (Total-weighted random choice)
5,node_0293,node_0405,0.65,2828,active,voter (Total-weighted random choice)
5,node_0294,node_0294,1.00,9572,active,self-vote (candidate self-stake)
5,node_0295,node_0141,0.74,8448,active,voter (Total-weighted random choice)
5,node_0296,node_0097,0.57,799,active,voter (Total-weighted random choice)
5,node_0297,node_0018,1.12,314,active,voter (Total-weighted random choice)
5,node_0298,node_0298,1.00,1615,active,self-vote (candidate self-stake)
5,node_0299,node_0215,0.98,1238,active,voter (Total-weighted random choice)
5,node_0300,node_0105,0.90,6375,active,voter (Total-weighted random choice)
5,node_0301,node_0175,0.55,175,active,voter (Total-weighted random choice)
5,node_0302,node_0136,1.38,5394,active,voter (Total-weighted random choice)
5,node_0303,node_0352,1.21,10570,active,voter (Total-weighted random choice)
5,node_0304,node_0029,0.96,3615,active,voter (Total-weighted random choice)
5,node_0305,node_0305,1.00,2867,active,self-vote (candidate self-stake)
5,node_0306,node_0306,1.00,342,active,self-vote (candidate self-stake)
5,node_0307,node_0307,1.00,7189,active,self-vote (candidate self-stake)
5,node_0308,node_0339,0.76,688,active,voter (Total-weighted random choice)
5,node_0309,node_0341,1.20,3843,active,voter (Total-weighted random choice)
5,node_0310,node_0251,0.89,3176,active,voter (Total-weighted random choice)
5,node_0311,node_0252,0.74,11756,active,voter (Total-weighted random choice)
5,node_0312,node_0385,0.76,1608,active,voter (Total-weighted random choice)
5,node_0313,node_0313,1.00,4840,active,self-vote (candidate self-stake)
5,node_0314,node_0239,1.32,1300,active,voter (Total-weighted random choice)
5,node_0315,node_0239,1.49,6000,active,voter (Total-weighted random choice)
5,node_0316,node_0316,1.00,8679,active,self-vote (candidate self-stake)
5,node_0317,node_0341,0.62,78,active,voter (Total-weighted random choice)
5,node_0318,node_0141,1.46,10842,rejected,voter (Total-weighted random choice)
5,node_0319,node_0202,0.74,2775,active,voter (Total-weighted random choice)
5,node_0320,node_0184,0.73,1873,active,voter (Total-weighted random choice)
5,node_0321,node_0405,0.59,1357,active,voter (Total-weighted random choice)
5,node_0322,node_0433,1.17,7337,active,voter (Total-weighted random choice)
5,node_0323,node_0148,1.48,348,active,voter (Total-weighted random choice)
5,node_0324,node_0324,1.00,5339,active,self-vote (candidate self-stake)
5,node_0325,node_0366,1.39,11946,active,voter (Total-weighted random choice)
5,node_0326,node_0294,0.59,3804,active,voter (Total-weighted random choice)
5,node_0327,node_0327,1.00,4910,active,self-vote (candidate self-stake)
5,node_0328,node_0405,1.30,231,rejected,voter (Total-weighted random choice)
5,node_0329,node_0405,1.43,6247,rejected,voter (Total-weighted random choice)
5,node_0330,node_0189,1.33,11182,active,voter (Total-weighted random choice)
5,node_0331,node_0405,0.62,256,active,voter (Total-weighted random choice)
5,node_0332,node_0359,0.57,7359,active,voter (Total-weighted random choice)
5,node_0333,node_0333,1.00,8085,active,self-vote (candidate self-stake)
5,node_0334,node_0294,0.95,12531,active,voter (Total-weighted random choice)
5,node_0335,node_0097,0.92,2690,active,voter (Total-weighted random choice)
5,node_0336,node_0049,1.21,2770,rejected,voter (Total-weighted random choice)
5,node_0337,node_0105,0.73,932,active,voter (Total-weighted random choice)
5,node_0338,node_0171,0.56,1476,active,voter (Total-weighted random choice)
5,node_0339,node_0339,1.00,6033,active,self-vote (candidate self-stake)
5,node_0340,node_0184,1.21,312,active,voter (Total-weighted random choice)
5,node_0341,node_0341,1.00,3009,active,self-vote (candidate self-stake)
5,node_0342,node_0282,0.88,5700,active,voter (Total-weighted random choice)
5,node_0343,node_0191,1.08,11340,active,voter (Total-weighted random choice)
5,node_0344,node_0344,1.00,447,active,self-vote (candidate self-stake)
5,node_0345,node_0449,1.32,756,active,voter (Total-weighted random choice)
5,node_0346,node_0023,1.01,3476,active,voter (Total-weighted random choice)
5,node_0347,node_0347,1.00,4421,active,self-vote (candidate self-stake)
5,node_0348,node_0136,1.22,1041,active,voter (Total-weighted random choice)
5,node_0349,node_0261,1.48,4198,active,voter (Total-weighted random choice)
5,node_0350,node_0316,0.56,1414,active,voter (Total-weighted random choice)
5,node_0351,node_0092,0.69,5108,active,voter (Total-weighted random choice)
5,node_0352,node_0352,1.00,11601,active,self-vote (candidate self-stake)
5,node_0353,node_0119,1.32,10093,active,voter (Total-weighted random choice)
5,node_0354,node_0313,1.48,6142,rejected,voter (Total-weighted random choice)
5,node_0355,node_0347,0.87,123,active,voter (Total-weighted random choice)
5,node_0356,node_0183,1.08,7192,active,voter (Total-weighted random choice)
5,node_0357,node_0097,1.13,6704,active,voter (Total-weighted random choice)
5,node_0358,node_0097,1.08,10565,active,voter (Total-weighted random choice)
5,node_0359,node_0359,1.00,302,active,self-vote (candidate self-stake)
5,node_0360,node_0183,1.37,1212,rejected,voter (Total-weighted random choice)
5,node_0361,node_0136,0.78,1491,active,voter (Total-weighted random choice)
5,node_0362,node_0105,1.35,584,active,voter (Total-weighted random choice)
5,node_0363,node_0148,1.35,204,active,voter (Total-weighted random choice)
5,node_0364,node_0466,0.66,758,active,voter (Total-weighted random choice)
5,node_0365,node_0278,1.37,11190,active,voter (Total-weighted random choice)
5,node_0366,node_0366,1.00,8423,active,self-vote (candidate self-stake)
5,node_0367,node_0010,0.79,5222,active,voter (Total-weighted random choice)
5,node_0368,node_0276,0.52,3723,active,voter (Total-weighted random choice)
5,node_0369,node_0282,0.89,1486,active,voter (Total-weighted random choice)
5,node_0370,node_0252,1.22,2613,active,voter (Total-weighted random choice)
5,node_0371,node_0154,0.99,10393,active,voter (Total-weighted random choice)
5,node_0372,node_0252,0.78,3929,active,voter (Total-weighted random choice)
5,node_0373,node_0341,0.75,6835,active,voter (Total-weighted random choice)
5,node_0374,node_0405,0.90,11144,active,voter (Total-weighted random choice)
5,node_0375,node_0018,1.13,7689,active,voter (Total-weighted random choice)
5,node_0376,node_0449,1.37,11048,active,voter (Total-weighted random choice)
5,node_0377,node_0333,1.16,8739,active,voter (Total-weighted random choice)
5,node_0378,node_0407,0.60,1467,active,voter (Total-weighted random choice)
5,node_0379,node_0333,0.91,7315,active,voter (Total-weighted random choice)
5,node_0380,node_0483,1.03,5947,active,voter (Total-weighted random choice)
5,node_0381,node_0189,1.47,7492,active,voter (Total-weighted random choice)
5,node_0382,node_0407,1.32,41,active,voter (Total-weighted random choice)
5,node_0383,node_0049,0.67,4809,active,voter (Total-weighted random choice)
5,node_0384,node_0307,0.55,8366,active,voter (Total-weighted random choice)
5,node_0385,node_0385,1.00,603,active,self-vote (candidate self-stake)
5,node_0386,node_0171,0.78,8017,active,voter (Total-weighted random choice)
5,node_0387,node_0344,0.80,10767,active,voter (Total-weighted random choice)
5,node_0388,node_0493,0.70,7638,active,voter (Total-weighted random choice)
5,node_0389,node_0049,1.43,7089,rejected,voter (Total-weighted random choice)
5,node_0390,node_0341,1.00,4724,active,voter (Total-weighted random choice)
5,node_0391,node_0407,1.02,5507,active,voter (Total-weighted random choice)
5,node_0392,node_0425,0.61,441,active,voter (Total-weighted random choice)
5,node_0393,node_0488,0.88,202,active,voter (Total-weighted random choice)
5,node_0394,node_0282,0.63,837,active,voter (Total-weighted random choice)
5,node_0395,node_0483,1.43,1295,active,voter (Total-weighted random choice)
5,node_0396,node_0396,1.00,490,active,self-vote (candidate self-stake)
5,node_0397,node_0154,0.50,7534,active,voter (Total-weighted random choice)
5,node_0398,node_0097,0.67,4931,active,voter (Total-weighted random choice)
5,node_0399,node_0406,1.26,4375,active,voter (Total-weighted random choice)
5,node_0400,node_0449,0.56,2621,active,voter (Total-weighted random choice)
5,node_0401,node_0136,1.38,5526,active,voter (Total-weighted random choice)
5,node_0402,node_0107,0.53,2199,active,voter (Total-weighted random choice)
5,node_0403,node_0497,0.59,5956,active,voter (Total-weighted random choice)
5,node_0404,node_0414,0.92,45,active,voter (Total-weighted random choice)
5,node_0405,node_0405,1.00,13334,active,self-vote (candidate self-stake)
5,node_0406,node_0406,1.00,2807,active,self-vote (candidate self-stake)
5,node_0407,node_0407,1.00,1758,active,self-vote (candidate self-stake)
5,node_0408,node_0204,1.30,5097,active,voter (Total-weighted random choice)
5,node_0409,node_0409,1.00,1468,active,self-vote (candidate self-stake)
5,node_0410,node_0406,1.16,10906,active,voter (Total-weighted random choice)
5,node_0411,node_0344,1.30,2403,active,voter (Total-weighted random choice)
5,node_0412,node_0097,1.25,556,active,voter (Total-weighted random choice)
5,node_0413,node_0184,1.04,6479,active,voter (Total-weighted random choice)
5,node_0414,node_0414,1.00,6475,active,self-vote (candidate self-stake)
5,node_0415,node_0415,1.00,4055,active,self-vote (candidate self-stake)
5,node_0416,node_0045,1.00,9071,active,voter (Total-weighted random choice)
5,node_0417,node_0417,1.00,1138,active,self-vote (candidate self-stake)
5,node_0418,node_0049,0.76,209,active,voter (Total-weighted random choice)
5,node_0419,node_0419,1.00,682,active,self-vote (candidate self-stake)
5,node_0420,node_0154,1.20,4184,active,voter (Total-weighted random choice)
5,node_0421,node_0405,0.50,5331,active,voter (Total-weighted random choice)
5,node_0422,node_0493,0.73,11331,active,voter (Total-weighted random choice)
5,node_0423,node_0278,1.40,711,active,voter (Total-weighted random choice)
5,node_0424,node_0183,0.67,6459,active,voter (Total-weighted random choice)
5,node_0425,node_0425,1.00,8240,active,self-vote (candidate self-stake)
5,node_0426,node_0294,1.06,6349,rejected,voter (Total-weighted random choice)
5,node_0427,node_0449,0.98,1406,active,voter (Total-weighted random choice)
5,node_0428,node_0414,1.42,4179,active,voter (Total-weighted random choice)
5,node_0429,node_0449,1.45,1610,active,voter (Total-weighted random choice)
5,node_0430,node_0396,1.48,3439,active,voter (Total-weighted random choice)
5,node_0431,node_0105,1.37,8981,active,voter (Total-weighted random choice)
5,node_0432,node_0294,0.99,4871,rejected,voter (Total-weighted random choice)
5,node_0433,node_0433,1.00,329,active,self-vote (candidate self-stake)
5,node_0434,node_0448,0.79,10118,active,voter (Total-weighted random choice)
5,node_0435,node_0435,1.00,5571,active,self-vote (candidate self-stake)
5,node_0436,node_0359,1.13,7400,active,voter (Total-weighted random choice)
5,node_0437,node_0183,0.69,1690,active,voter (Total-weighted random choice)
5,node_0438,node_0359,1.06,719,active,voter (Total-weighted random choice)
5,node_0439,node_0171,0.55,9773,active,voter (Total-weighted random choice)
5,node_0440,node_0341,0.75,10167,active,voter (Total-weighted random choice)
5,node_0441,node_0449,1.32,7065,active,voter (Total-weighted random choice)
5,node_0442,node_0493,1.29,11307,active,voter (Total-weighted random choice)
5,node_0443,node_0448,0.81,5047,active,voter (Total-weighted random choice)
5,node_0444,node_0409,0.51,11474,active,voter (Total-weighted random choice)
5,node_0445,node_0183,1.26,11028,active,voter (Total-weighted random choice)
5,node_0446,node_0352,0.61,5104,active,voter (Total-weighted random choice)
5,node_0447,node_0339,0.95,9049,active,voter (Total-weighted random choice)
5,node_0448,node_0448,1.00,11577,active,self-vote (candidate self-stake)
5,node_0449,node_0449,1.00,5967,active,self-vote (candidate self-stake)
5,node_0450,node_0166,1.04,3681,active,voter (Total-weighted random choice)
5,node_0451,node_0451,1.00,287,active,self-vote (candidate self-stake)
5,node_0452,node_0184,1.27,194,active,voter (Total-weighted random choice)
5,node_0453,node_0261,0.93,967,active,voter (Total-weighted random choice)
5,node_0454,node_0097,1.43,8855,rejected,voter (Total-weighted random choice)
5,node_0455,node_0154,0.52,3930,active,voter (Total-weighted random choice)
5,node_0456,node_0396,0.78,7338,active,voter (Total-weighted random choice)
5,node_0457,node_0154,1.12,8566,active,voter (Total-weighted random choice)
5,node_0458,node_0458,1.00,369,active,self-vote (candidate self-stake)
5,node_0459,node_0234,1.34,5679,active,voter (Total-weighted random choice)
5,node_0460,node_0347,0.92,6200,active,voter (Total-weighted random choice)
5,node_0461,node_0145,1.19,6395,active,voter (Total-weighted random choice)
5,node_0462,node_0462,1.00,1987,active,self-vote (candidate self-stake)
5,node_0463,node_0352,0.53,7261,active,voter (Total-weighted random choice)
5,node_0464,node_0234,0.88,1452,active,voter (Total-weighted random choice)
5,node_0465,node_0313,1.22,8901,active,voter (Total-weighted random choice)
5,node_0466,node_0466,1.00,5919,active,self-vote (candidate self-stake)
5,node_0467,node_0282,0.91,5104,active,voter (Total-weighted random choice)
5,node_0468,node_0183,1.36,1915,rejected,voter (Total-weighted random choice)
5,node_0469,node_0406,1.48,1669,active,voter (Total-weighted random choice)
5,node_0470,node_0307,0.78,11063,active,voter (Total-weighted random choice)
5,node_0471,node_0107,1.13,3851,rejected,voter (Total-weighted random choice)
5,node_0472,node_0462,0.91,10337,active,voter (Total-weighted random choice)
5,node_0473,node_0347,1.04,2676,active,voter (Total-weighted random choice)
